AR,KEY,time,energy,shear_mean,uj_mean,uhc_mean,GBH_MEAN,ALP_MEAN
12401,0,201508150600,-0.4629099006333586,-1.449633973664889,1.3595789973728454,-0.8262996596325275,-1.2240266597509266,-0.1843734589096728
12401,0,201508150636,-0.4660396663864041,-1.5321903473025853,0.0027655147424793165,-0.9104695223373778,-1.7999586555865812,5.682166029143593
12401,0,201508150748,-0.4660361850006944,-2.5252321682234267,0.09281212850164366,-1.0164666513031015,-2.2990997186441486,15.160867750047956
12401,0,201508150900,-0.46601599296357793,-1.2215101976592506,-2.3890281828234623,-0.6575184838939553,-2.9134271808688466,0.2812917158707285
12401,0,201508150936,-0.4645252636026724,-2.843637357274588,-0.2640392667661544,1.9821582826120048,-0.2257445336357924,0.2834816543032995
12401,0,201508151012,-0.4632162625758147,-0.2259451650684118,1.077210603609541,-0.09923096798101427,0.35018746219986263,0.7995941211794599
12401,0,201508151048,-0.4611552822356557,-2.284403825402808,6.312698597421672,3.0843126036947472,3.805779437213789,1.2546869399117089
12401,0,201508151124,-0.4586904611531683,-2.4784662507414623,6.0092081584556025,2.2625773415185484,2.3851471808191747,0.9635154112538312
12480,0,201601140236,-0.4616217879207593,-3.6607836298803913,-0.5536336233619836,-0.43488036803304864,-0.4177218655810105,0.058415709028612525
12480,0,201601140312,-0.4648316255451285,-3.4644197786183173,-1.502458127602064,-0.4503311295435544,-1.7999586555865812,0.31432598799841216
12480,0,201601140348,-0.4598810950658953,-3.455124331457808,-0.26459511006096365,-0.2919976115882764,-0.3409309328029229,-0.2133635212681158
12480,0,201601140424,-0.4621161446915407,-3.5841540300588983,-1.1494976353979334,-0.3396742471064085,-1.0320493278057086,0.14954353820214195
12480,0,201601140500,-0.4633067786042677,-3.651014971182637,-0.09117200208035167,0.05439374646629997,-0.8016765294714469,-0.2408581288406805
12480,0,201601140536,-0.4608280319789413,-3.5549884325077836,0.9193511078835996,0.5338088036208498,-0.5713037311371851,-0.0608271331085272
12480,0,201601140612,-0.4604520423222906,-3.000808013569284,-0.9304953772429294,-0.29523491400000146,-0.8400719958604903,0.4517180027691216
12480,0,201601140648,-0.4553483308718294,-2.8982335980709912,-0.2673743265350118,-0.6617367870365061,-0.8784674622495339,0.10352473682679347
12480,0,201601140724,-0.460472930636549,-2.747376785751606,1.6024825172046642,-0.4568057343670044,-0.5713037311371851,0.9652030065152944
12480,0,201601140800,-0.4627427941192917,-2.205788136793632,-1.5185775831515436,-0.3708700703466677,-1.0320493278057086,0.16344941575441918
12480,0,201601140836,-0.4623737672340605,-2.2363140888683017,-1.6492007574318122,-0.7978015884020392,-0.8400719958604903,-0.00272663122621442
12480,0,201601140912,-0.4662304463232972,-3.711646460123267,1.6352772715984336,-1.0572762817054528,-2.337495185033192,-0.00272663122621442
12480,0,201601140948,-0.4635713639182069,-1.3812930886730344,1.6525084137375328,-0.8866802546148531,-1.6079813236413631,2.6070989290807294
12480,0,201601141024,-0.4620743680630239,-1.6559500872311652,-0.5836491612817051,-1.0039098419485315,-1.4927949244742325,1.4013503113657662
12480,0,201601141100,-0.4593171105809194,-1.5281622858940909,-0.3062833571716879,-0.9913039825574208,-1.8767495883646688,1.1629479651290895
12480,0,201601141136,-0.458899344295752,-1.6438851484509784,-1.2289832265557141,-0.950003851789656,-1.070444794194752,0.4185239994026986
12480,0,201601141212,-0.46086980860745796,-1.6915510735217232,-1.3190298403148777,-0.7887763816784422,-1.6079813236413631,0.2666010717976885
12480,0,201601141248,-0.4628193846049057,-1.6021235613297289,-1.2834558694470601,-0.8500889273550524,-0.5329082647481411,-0.2595675182825823
12480,0,201601141324,-0.4614964580352091,-1.595291531166939,-0.9004798393232081,-0.8507265778300891,-1.9151450547537123,0.5956890926194999
12480,0,201601141400,-0.461754080577729,-1.798559557282453,-1.3312583928006902,-1.0267181089402306,-2.2607042522551053,1.2444271015045685
12480,0,201601141436,-0.4614686069495313,-0.9714973520098222,-1.1872949794449894,-0.8791265489874949,-0.993653861416665,0.2765645971822401
12480,0,201601141512,-0.4617331922634706,-1.5923533588796783,0.12282766642136513,-1.0025364409253756,-1.5695858572523194,0.4131116568494734
12480,0,201601141548,-0.4654582749728795,-1.214240153511572,1.093885902453831,-0.4999207164867967,-0.2257445336357924,1.8946628801210044
12480,0,201601141624,-0.4650822853162289,-1.4636629770333305,-0.9354979668962166,-0.4372838198235718,0.0814191974765569,1.9771536476751657
12480,0,201601141700,-0.4646297051739642,-1.4349119284322005,1.3957088115354732,-0.15068445631282554,-0.6864901303043157,1.0481984321860522
12480,0,201601141736,-0.4650613970019706,-0.5801445152808158,-1.062786081407627,-0.8444972231893454,-0.9552583950276214,3.407590874550113
12480,0,201601141812,-0.4579941840112227,-0.8984170445513098,-0.29572233457030456,-0.8374830679639413,-1.9151450547537123,-0.25547237971258424
12480,0,201601141848,-0.4569497682983042,-0.5758632784957185,1.01440031129605,-0.5421037479123044,-0.9552583950276214,-0.02764238952406016
12480,0,201601141924,-0.4572979068692771,-0.7797727851487826,-0.4519143004118174,-0.46558569090789503,-1.3392130589180578,0.4751637706814677
12480,0,201601142000,-0.4552787031576349,-0.621347572821241,0.7047955960870727,-0.7482610514953383,-1.2240266597509266,0.15943298533104627
12480,0,201601142036,-0.4526328500182416,-0.4645469024935737,-0.9477265193820286,-0.2440266758508967,-1.2624221261399702,0.009804168705611193
12480,0,201601142112,-0.4460182171697584,-0.5904702627239187,0.4657829793189214,1.1297176975609586,-0.8784674622495339,-0.2367537304887265
12480,0,201601142148,-0.4462967280265366,-0.12133701029488834,-0.5175038091993566,1.1084299817020395,-1.070444794194752,-0.2049764737615567
12480,0,201601142224,-0.4426064591742249,-0.2743397412230397,0.06224074728711298,1.1231940427009672,-0.9552583950276214,-0.2260656271661256
12480,0,201601142300,-0.4465752388833149,-0.4054445516609026,-0.35575341040974745,0.6998922273496513,-0.993653861416665,-0.2706815715751548
12480,0,201601142336,-0.4511010403059613,-0.5213936253876167,0.08669785225873712,1.302373826186293,-0.0337672016905742,-0.20713168801179316
12480,0,201601150012,-0.4518669451621014,-0.9048030332172704,0.1967548246310488,2.711041825615545,-0.5329082647481411,-0.2077011646020812
12480,0,201601150048,-0.4599855366371871,-0.6286918199959646,0.3434974544607977,3.3510467024062716,0.810933058868386,-0.2276791441719417
12480,0,201601150124,-0.4621161446915407,-0.4286199786348428,0.15339904763589582,2.388194485100787,-0.5713037311371851,-0.2348230659509208
12480,0,201601150200,-0.4628959750905197,0.0011746573604913722,-0.9199343546415458,2.8721711956536766,-0.8016765294714469,-0.21807443533818135
13007,0,202205161600,-0.3654589518466525,-0.817753002478497,-1.0283237971294286,-0.4197239067417906,-0.3025354664138794,-0.1950198932134721
13007,0,202205161636,-0.3564073490013596,-0.6702854468673703,-0.4274571954401922,-0.17952587779910284,0.15821013025464395,-0.21856288883635527
13007,0,202205161712,-0.34108925187855643,-0.5765318261568639,-1.0477783124477666,-0.3464922021856475,-0.3409309328029229,-0.2211278484381404
13007,0,202205161748,-0.3598887347110877,-0.4799272037054326,-1.116147037709354,-0.3946593380691925,-0.4177218655810105,-0.20170545578563395
13007,0,202205161824,-0.3807770489694557,-0.3567680863369572,-0.7137164922671639,-0.7429145975123378,-0.9168629286385774,-0.222783034462758
13007,0,202205161900,-0.3828658803952925,-0.43771093007449374,-1.0600068649335792,-0.7138769758798953,-0.8016765294714469,-0.23577913843786774
13007,0,202205161936,-0.3877398203889117,-0.3934186183554038,-0.7031554696657806,-0.6600690857941022,-0.8016765294714469,-0.20511768543638426
13007,0,202205162012,-0.3974180726619555,-0.8121278778610046,-0.8604591220969129,-0.5534833563898832,-0.8400719958604903,-0.2503679249093928
13007,0,202205162048,-0.3967914232342044,-0.7088749317700503,-1.5130191502034471,-0.7972129879635437,-1.3392130589180578,-0.26470438232261945
13007,0,202205162124,-0.3849547118211292,-0.8159831419291256,-0.8143241286277118,-0.6843488538820398,-1.1088402605837957,-0.13630824572206973
13007,0,202205162200,-0.3842584346791837,-0.5549249544328493,-0.5441842873502196,-0.4661742913463904,-0.7248855966933593,-0.18793153012622849
13007,0,202205162236,-0.3940063146664221,-0.6513509132851819,-0.725945044752977,-0.6219572074015214,-1.1472357269728397,-0.08901853927327359
13007,0,202205162312,-0.3898286518147485,-0.5291906036524547,-0.7609631723259851,-0.665807940069433,-0.9552583950276214,-0.10949654706875288
13007,0,202205162348,-0.4064696755072483,-1.0475542197293648,-0.5708647655010837,-0.5239061843554865,-0.8400719958604903,-0.2571113611187791
13007,0,202205170024,-0.41719234349321055,-0.9803382155774618,-0.506386943303163,-0.6731163955140849,-0.37932639919196703,-0.2286907753506241
13007,0,202205170100,-0.40953329493180896,-0.2871505181960104,-0.670360715272011,-0.6044953943928228,-0.5713037311371851,-0.2313274982625674
13007,0,202205170136,-0.4143376072112336,-0.2958132327486488,0.02666677641929521,-0.4946723625768788,-0.3409309328029229,-0.20026324474600213
13007,0,202205170212,-0.4162871832086813,-0.3764615285480389,-0.2868288418533499,-0.7700883177562114,-0.993653861416665,-0.0939956720745714
13007,0,202205170248,-0.41837601463451796,-0.53785486195739,0.0033213580372895265,-0.7079909714949407,-0.8400719958604903,-0.2456292314934595
13007,0,202205170324,-0.4228321883429699,-0.7435749842204498,-0.4141169563647607,-0.8125656494009669,-1.070444794194752,-0.22133619353214815
13007,0,202205170400,-0.4217877726300515,-1.3656967650565048,-0.325737872490026,-0.5707980192889579,-0.3025354664138794,-0.2630723457528916
13007,0,202205170436,-0.4272187343372271,-1.0628124615929908,-0.7987605163730412,-0.6210743067437783,-0.993653861416665,-0.2074117964159592
13007,0,202205170512,-0.4167049494938486,-1.1358935923860614,-1.096692522391016,-0.5426923483507998,-0.7632810630824033,-0.19374435824904648
13007,0,202205170548,-0.4218574003442461,-1.378380439757074,-0.6553529463121508,-0.3479637032818861,-1.0320493278057086,-0.043569214488213145
13007,0,202205170624,-0.4239462317700829,-1.6172156954462664,-0.9471706760872194,-0.3349654435984449,-0.6480946639152722,-0.1999831363418361
13007,0,202205170700,-0.4265224571952815,-1.2719612577062758,-1.0405523496152411,-0.5352857928330653,-0.8016765294714469,-0.25899341180131635
13007,0,202205170736,-0.41754048206418337,-1.2273042087779653,-1.3001311682913492,-0.34428495054128955,-0.6096991975262287,-0.2566830962033186
13007,0,202205170812,-0.4222055389152189,-0.9957963219050572,-0.7064905294346391,-0.6031219933696668,-0.6864901303043157,-0.26216720206670197
13007,0,202205170848,-0.41719234349321055,-1.3030847448364589,-0.9277161607688812,-0.6595295353921481,-0.9552583950276214,-0.25642845219953125
13007,0,202205170924,-0.43007347061920415,-1.2072659952206966,-0.7637423888000332,-0.5345009922484047,-0.6480946639152722,-0.233848473900062
13007,0,202205171000,-0.4148250012105955,-0.956964570808668,-1.366832363668508,-0.6543792815553128,-0.6864901303043157,-0.2561506587408541
13007,0,202205171036,-0.4133628192125097,-0.24602680952361836,-1.4841152988733453,-0.6846922041378288,-0.7632810630824033,-0.2282138965798951
13007,0,202205171112,-0.4022920126555747,-0.3947059019369326,-1.1044743285183511,-0.6648269393386071,-0.6096991975262287,-0.185211469176682
13007,0,202205171148,-0.3940063146664221,-0.43829868803212935,-0.5263973019163113,-0.6632082881327447,-0.6096991975262287,-0.2518541199133152
13007,0,202205171224,-0.3765993861177821,-0.1689566227967418,-0.8437838232526235,-0.5880636321514914,-0.3409309328029229,-0.26502152985460914
13007,0,202205171300,-0.3668515061305437,-0.0898182196600165,-1.3434869452865024,-0.5164015287646695,-0.3025354664138794,-0.1988349233793041
13007,0,202205171336,-0.3376078661688285,0.02405440431126851,-0.9577316986886028,-0.37518647356230106,-0.2257445336357924,-0.2503123662176573
13007,0,202205171412,-0.3390004204527197,-0.012794345502030976,-0.9899706097875626,-0.3827892292262007,-0.2257445336357924,-0.25260184730625435
13007,0,202205171448,-0.3424818061624477,0.14919065670410678,-1.0277679538346187,-0.5298412387769824,-0.2641400000248359,-0.2577688056376481
13007,0,202205171524,-0.3369115890268829,-0.0005593881356049298,-0.8343344872408596,-0.4438074746835631,-0.37932639919196703,-0.2691560224979198
11334,0,201110300512,-0.4364095926109091,-0.06935763547446189,-0.7248333581633576,-0.8847673031897431,0.04302373108751338,0.2403657945711267
11334,0,201110300548,-0.4307697477611497,-0.3564610854636209,-0.6464594535951961,-0.8219832564168941,0.4269783949779497,0.3252525307063776
11334,0,201110300624,-0.41426797949703903,0.004298594507413901,-1.3445986318761218,-0.7567957578535224,-0.5329082647481411,0.23254590870936664
11334,0,201110300700,-0.3898286518147485,0.23614096104453455,-1.083908126610394,-0.942842546454628,-0.6864901303043157,0.5687292374548886
11334,0,201110300736,-0.3724217232661085,0.3245583446506079,0.20509247405319425,-0.4753466481796113,0.04302373108751338,0.11521289660063197
11334,0,201110300812,-0.3821696032533469,0.2989893811995638,0.1945314514518109,-0.8614194857960898,-0.4177218655810105,0.4393723984764141
11334,0,201110300848,-0.3779919404016733,0.2730328330053126,1.0605353047652513,-0.8360115668677026,-0.07216266807961773,0.263987498340635
11334,0,201110300924,-0.3849547118211292,0.6063896747140426,0.6369827141202955,-0.7506154532493199,-0.3409309328029229,-0.23746904864482
11334,0,201110301000,-0.3891323746728029,0.194106438517288,1.0066185051687149,-0.7012220664522429,-0.2641400000248359,0.22405700360129266
11334,0,201110301036,-0.3459631918721757,0.5012280332838626,1.017179527770098,-0.7185857793878588,-0.07216266807961773,-0.11877947847954555
11334,0,201110301112,-0.3501408547238493,0.54290131777376,0.3629519697791357,-0.6044463443562815,0.2350010630327315,0.0008916285730546618
11334,0,201110301148,-0.32925254046548125,0.3643107896165489,0.3529467904725616,-0.4810364524184007,-0.2257445336357924,-0.09870195625365906
11334,0,201110301224,-0.2867796348067997,0.1841297849268036,0.23399632538329626,-0.4754937982892352,0.11981466386560045,-0.2740150930792798
11334,0,201110301300,-0.2902610205165277,0.06886737222151186,0.1167133901784586,-0.5702094188504624,0.04302373108751338,-0.2146020171047178
11334,0,201110301336,-0.2644987662645405,0.15859056443666966,1.218950643786003,0.1558782720702251,0.3885829285889061,-0.08352748857342318
11334,0,201110301412,-0.28538708052290845,-0.09958801044278827,1.202275344941713,0.04772294149668476,0.7725375924793425,-0.19496201957624773
11334,0,201110301448,-0.32925254046548125,0.004345318743584361,0.5297049582220319,-0.4796140013587034,0.27339652942177506,-0.1352248512332291
11334,0,201110301524,-0.34039297473661084,-0.1331055486341731,0.10392899439783726,-0.3315319410405547,0.27339652942177506,-0.03625861663402782
11334,0,201110301600,-0.3494445775819037,-0.14804577752474798,-0.23068866907757454,-0.5358253432350195,0.31179199581081857,-0.09503276765363253
11334,0,201110301636,-0.34108925187855643,-0.2787788524096459,-1.0716795741245817,-0.6200442559764112,-0.07216266807961773,-0.1703587789194137
11334,0,201110301712,-0.3884360975308573,-0.3196332277647321,-1.3051337579446365,-0.5080630225526505,-0.37932639919196703,-0.2477612962888061
11334,0,201110301748,-0.3682440604144349,0.0865958235929607,-0.7253892014581669,-0.4253646609440387,0.04302373108751338,-0.20605060846844145
11334,0,201110301824,-0.3661552289885981,0.2273518646372333,-0.5936543405882792,-0.4590620360479037,0.4269783949779497,-0.21487981056339486
11334,0,201110301900,-0.3835621575372381,0.06005944203619496,0.24789240775353705,-0.2554062843284755,0.35018746219986263,-0.19141089319615895
11334,0,201110301936,-0.3717254461241629,0.21121810938792904,0.05779400092863515,-0.33707459516972016,1.041305857202648,-0.2570974714458452
11334,0,201110302012,-0.3960951460922588,-0.06784259697081044,-0.3802105153813716,-0.6828773527858012,0.6189557269231674,-0.2210375655640703
11334,0,201110302048,-0.4010387138000726,-0.029065803456171376,-0.7993163596678509,-0.6559979327611754,-0.07216266807961773,-0.19561714914962786
11334,0,201110302124,-0.3947025918083677,-0.08086147175332993,-1.3134714073667813,-0.9006595150291202,-0.7248855966933593,-0.14483187501247838
11334,0,201110302200,-0.4237373486274992,-0.11430676233724522,-1.3840635058076072,-0.8467535248702447,-0.6480946639152722,0.010077332273310344
11334,0,201110302236,-0.4040327055104387,-0.2183759417256972,-1.260666294359864,-0.5137528267914399,-0.37932639919196703,-0.11170269011974672
11334,0,201110302312,-0.3877398203889117,0.0458823413641223,-0.9149317649882591,-0.5890446328823171,0.196605596643688,-0.2102429747489765
11334,0,201110302348,-0.3940063146664221,0.05951182163826441,-0.22846529589833664,-0.40569559629098223,0.3885829285889061,-0.2726492752407841
11334,0,201110310024,-0.4266617126236707,-0.2862922948360516,-1.6403072647148582,-0.7000939156117933,-0.6480946639152722,-0.2300357586797189
11334,0,201110310100,-0.42137000634488414,0.1923188762749176,-0.4135611130699514,-0.485009505378245,0.5421647941450802,-0.1977607886724194
11334,0,201110310136,-0.4249906474830013,-0.12594768382003022,-0.8721318312879157,-0.6704676935408553,0.15821013025464395,-0.20202260331762367
11334,0,201110310212,-0.4320926743308464,-0.5205452820423545,-1.0883548729688717,-0.8320875639443995,0.35018746219986263,-0.2372699633327681
11334,0,201110310248,-0.4389161903219133,-0.8518825869969804,-1.2745623767301053,-0.6813568016530213,0.9261194580355164,-0.09265763358194344
11334,0,201110310324,-0.4311875140463171,-1.1724215504721769,-0.42301044908171537,-0.36915331906772253,0.7341421260902989,-0.14015105523376944
11334,0,201110310400,-0.4255476691965577,-1.3792107726588787,-0.4363506881571469,-0.6286280123711366,0.7341421260902989,-0.2352096618475797
11334,0,201110310436,-0.42868091633531297,-1.0920448521601271,-0.11674079364159627,-0.7274638360018321,0.3885829285889061,-0.2098054500515601
12488,0,201601271200,-0.4288897994778966,0.7987730121383505,-0.09283953196478037,-0.13964819809103576,-0.8784674622495339,0.2267492852049714
12488,0,201601271236,-0.44643598345492574,1.6823102047520604,-0.16954590664851318,-0.5621161628211501,-1.1472357269728397,-0.21772719351483505
12488,0,201601271312,-0.4542342874447165,0.0956004278208344,-0.2184601165917625,-0.18148787926075446,-0.4177218655810105,0.07468514592513388
12488,0,201601271348,-0.4485248148807625,0.014984242069208719,0.6353151842358657,-0.513949026937605,-0.5713037311371851,-0.2637621995086063
12488,0,201601271424,-0.4561142357279696,-0.4967472083088805,-0.5508544068879354,-0.5696698684485083,-0.3409309328029229,-0.02353336128112824
12488,0,201601271500,-0.4596304352947949,-0.5373527307937922,-0.9071499588609242,-0.6641892888635704,-1.070444794194752,0.4841341844512487
12488,0,201601271536,-0.4572979068692771,-0.8895746372313742,-0.019468217049905943,-0.7696468674273398,-1.0320493278057086,-0.2314154661911485
12488,0,201601271612,-0.4492210920227081,0.19056445324850954,0.2784637889680687,-0.8353739163926659,-0.1489536008577048,-0.13353957091725474
12488,0,201601271648,-0.4624782088053524,-1.0523576564579125,0.4724530988566372,-0.6498666781935143,-1.8767495883646688,0.9889751817415858
12488,0,201601271724,-0.4563231188705533,-0.6165394019189842,0.3785155820338062,0.022707422860627838,-0.6096991975262287,0.3729867066890572
12488,0,201601271800,-0.4509617848775722,-1.10379723255871,1.806477006399808,-0.0259011633517886,0.0814191974765569,0.008392051957336
12488,0,201601271836,-0.4382199131799677,-0.2413384337995597,-0.047816225085198685,-0.6346121168291737,-0.7248855966933593,0.011598251459567407
12488,0,201601271912,-0.4563927465847478,-1.1951234571584128,-0.006127977974474402,-0.5097797738315956,-1.4927949244742325,-0.162224060471153
12488,0,201601271948,-0.452423966875658,-1.2510731570514484,0.486349181226879,-0.7580710588035958,-0.4945127983590976,-0.2659521379411773
12488,0,201601272024,-0.4531202440176035,-1.4039517702949724,-0.16509916029003538,-0.6526134802398265,-0.3409309328029229,-0.09594717112177796
12488,0,201601272100,-0.4478285377388169,-0.8894002961387046,0.1967548246310488,-0.2358843697850429,-0.9552583950276214,0.2324926649631202
12488,0,201601272136,-0.4390554457503024,-0.7991242347678088,0.4124220230171953,-0.32495923614402195,-0.37932639919196703,0.12684086779175704
12488,0,201601272212,-0.4247817643404176,-0.34324039079755586,-0.18677704878761234,-0.4155056035992399,-0.8016765294714469,-0.2618477395892234
12488,0,201601272248,-0.4423279483174467,-1.0468923616615036,0.457445329896777,-0.42482511054208455,-0.8016765294714469,-0.11567513657882908
12488,0,201601272324,-0.4214396340590787,-0.6751230519800774,-0.045037008611150536,-0.01937750849179723,-0.5329082647481411,-0.13641010332358466
12488,0,201601280000,-0.3933100375244765,-0.44731152560558335,-0.3540858805253178,-0.35767561051706115,-0.8016765294714469,-0.08211768677063695
12488,0,201601280036,-0.3807770489694557,0.007285446450420219,-0.2979457077495435,-0.4200672569975796,-0.8784674622495339,-0.2078909901321772
12488,0,201601280112,-0.3696366146983261,0.0006819945443115825,-0.15064723462498436,-0.30887082415847955,-0.9552583950276214,-0.23381606466321636
12488,0,201601280148,-0.31811210619435165,0.4765485799059836,-0.06504736722429784,-0.22180700929769329,-0.8016765294714469,-0.10411661375237327
12488,0,201601280224,-0.24918066914173725,0.7729837037762058,-0.10729145762983136,-0.3795028767779344,-0.8784674622495339,-0.1527073195659738
12488,0,201601280300,-0.21575936632834847,0.4119445017227094,0.000542141563241369,-0.3301094899808573,-0.6864901303043157,-0.08455532437052839
12488,0,201601280336,-0.20183382348943646,0.5913112285345327,0.07836020283659267,-0.2852287065455787,-0.8016765294714469,-0.15012615534576584
12488,0,201601280412,-0.23316629487698845,0.4303332674097233,0.1061523675770752,-0.19428993879803053,-0.7248855966933593,-0.2225723744232612
12488,0,201601280448,-0.26380248912259485,0.2699525325899668,0.3729571490857089,-0.1508316064224494,-0.5329082647481411,-0.22969546169283955
12488,0,201601280524,-0.2679801519742685,-0.07994829081162039,0.38518570157152204,-0.2260743624767853,-0.4561173319700541,-0.2401867946488775
12488,0,201601280600,-0.2916535748004189,-0.42957195921760094,0.3234870958476504,-0.2826781046454317,-0.4561173319700541,-0.1889663107598006
12488,0,201601280636,-0.2665875976903773,-0.1855068824156052,0.23899891503658235,-0.27527154912769713,-0.6096991975262287,-0.1898459900456114
12488,0,201601280712,-0.26101738055481244,0.21795504440926344,0.1811912123763784,-0.1260613379690988,-0.6864901303043157,-0.1876699412859742
12488,0,201601280748,-0.2380402348706077,0.1788140282695025,-0.0772759197101109,-0.13592039531389769,-0.8784674622495339,-0.22010695747750209
12488,0,201601280824,-0.24500300629006366,0.1527813216286306,-0.06337983733986914,-0.16054351365762445,-0.5713037311371851,-0.2650076401816753
12488,0,201601280900,-0.2679801519742685,0.10037597409122782,0.08725369555354735,-0.08387830654359107,-0.5329082647481411,-0.2657715721930373
12488,0,201601280936,-0.2533583319934109,0.1051480211897488,0.000542141563241369,-0.13484129450998947,-0.6480946639152722,-0.2678573380786044
12488,0,201601281012,-0.2519657777095197,0.1503173900468132,0.4880167111113077,-0.1623093149731107,-0.3409309328029229,-0.2108332858486653
12488,0,201601281048,-0.2867796348067997,0.20295038958951986,0.6036321164317157,-0.18384228101473624,-0.4561173319700541,-0.09753290878172632
12488,0,201601281124,-0.31811210619435165,0.1847881438227931,0.4852374946372595,-0.4093743490315789,-0.6864901303043157,-0.17955837229260324
11519,0,201207071748,-0.4594911798664058,-2.71333334261126,-0.9199343546415458,0.17093663328840045,-0.7632810630824033,0.05378813299615004
11519,0,201207071748,-0.4594911798664058,-2.71333334261126,-0.9199343546415458,0.17093663328840045,-0.7632810630824033,0.05378813299615004
11519,0,201207071824,-0.4586904611531683,-2.752002382215612,-0.540293384286552,0.14229141194828832,-0.8784674622495339,-0.037223948902930695
11519,0,201207071900,-0.4601944197797708,-2.816702481791721,-0.827108524408334,-0.6163655032358145,-0.5329082647481411,-0.19822146282472555
